# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid
110975705, 17.0, 50.0, 33.0, 0.0
110976705, 17.0, 47.0, 36.0, 0.0
110977705, 18.0, 47.0, 35.0, 0.0
110978705, 19.0, 49.0, 32.0, 0.0
110979705, 28.0, 50.0, 22.0, 0.0
110980705, 23.0, 58.0, 19.0, 0.0
110981705, 15.0, 45.0, 40.0, 0.0
110982705, 16.0, 45.0, 39.0, 0.0
110983705, 19.0, 69.0, 12.0, 0.0
110984705, 27.0, 55.0, 18.0, 0.0
110985705, 23.0, 56.0, 21.0, 0.0
110986705, 25.0, 63.0, 12.0, 0.0
110987705, 21.0, 50.0, 29.0, 0.0
110988705, 17.0, 59.0, 24.0, 0.0
110989705, 20.0, 54.0, 26.0, 0.0
110990705, 14.0, 60.0, 26.0, 0.0
110991705, 18.0, 61.0, 21.0, 0.0
110992705, 23.0, 51.0, 26.0, 0.0
110993705, 25.0, 53.0, 22.0, 0.0
110994705, 26.0, 58.0, 16.0, 0.0
110995705, 18.0, 58.0, 24.0, 0.0
110996705, 27.0, 41.0, 32.0, 0.0
110997705, 16.0, 48.0, 36.0, 0.0
110998705, 24.0, 36.0, 40.0, 0.0
110999705, 24.0, 43.0, 33.0, 0.0
111000705, 22.0, 46.0, 32.0, 0.0
111001705, 15.0, 50.0, 35.0, 0.0
111002705, 22.0, 46.0, 32.0, 0.0
111003705, 19.0, 34.0, 47.0, 0.0
111004705, 24.0, 42.0, 34.0, 0.0
111005705, 24.0, 38.0, 38.0, 0.0
111006705, 21.0, 45.0, 34.0, 0.0
111007705, 25.0, 38.0, 37.0, 0.0
111008705, 27.0, 40.0, 33.0, 0.0
111009705, 25.0, 39.0, 36.0, 0.0
111010705, 18.0, 43.0, 39.0, 0.0
111011705, 19.0, 43.0, 38.0, 0.0
111012705, 15.0, 44.0, 41.0, 0.0
111013705, 37.0, 30.0, 33.0, 0.0
111014705, 38.0, 35.0, 27.0, 0.0
111015705, 39.0, 29.0, 32.0, 0.0
111016705, 29.0, 37.0, 34.0, 0.0
111017705, 32.0, 33.0, 35.0, 0.0
111018705, 25.0, 26.0, 49.0, 0.0
111019705, 32.0, 28.0, 40.0, 0.0
111020705, 35.0, 32.0, 33.0, 0.0
111021705, 36.0, 30.0, 34.0, 0.0
111022705, 36.0, 37.0, 27.0, 0.0
111023705, 31.0, 45.0, 24.0, 0.0
111024705, 33.0, 35.0, 32.0, 0.0
111025705, 34.0, 36.0, 30.0, 0.0
111026705, 31.0, 41.0, 28.0, 0.0
111027705, 33.0, 34.0, 33.0, 0.0
111028705, 31.0, 45.0, 24.0, 0.0
111029705, 37.0, 41.0, 22.0, 0.0
111030705, 46.0, 35.0, 19.0, 0.0
111031705, 33.0, 43.0, 24.0, 0.0
111032705, 32.0, 41.0, 27.0, 0.0
111033705, 30.0, 48.0, 22.0, 0.0
111034705, 35.0, 41.0, 24.0, 0.0
111035705, 28.0, 41.0, 31.0, 0.0
111036705, 32.0, 42.0, 26.0, 0.0
111037705, 29.0, 41.0, 30.0, 0.0
111038705, 34.0, 40.0, 26.0, 0.0
111039705, 31.0, 48.0, 21.0, 0.0
111040705, 38.0, 48.0, 14.0, 0.0
111041705, 39.0, 40.0, 21.0, 0.0
111042705, 38.0, 38.0, 24.0, 0.0
111043705, 36.0, 41.0, 23.0, 0.0
111044705, 36.0, 34.0, 30.0, 0.0
111045705, 34.0, 42.0, 24.0, 0.0
111046705, 35.0, 44.0, 21.0, 0.0
111047705, 35.0, 43.0, 22.0, 0.0
111048705, 31.0, 46.0, 23.0, 0.0
111049705, 47.0, 29.0, 24.0, 0.0
111050705, 46.0, 36.0, 18.0, 0.0
111051705, 51.0, 38.0, 11.0, 0.0
111052705, 43.0, 41.0, 16.0, 0.0
111053705, 48.0, 47.0, 5.0, 0.0
111054705, 50.0, 33.0, 17.0, 0.0
111055705, 48.0, 38.0, 14.0, 0.0
111056705, 47.0, 42.0, 11.0, 0.0
111057705, 48.0, 39.0, 13.0, 0.0
111058705, 44.0, 33.0, 23.0, 0.0
111059705, 28.0, 44.0, 28.0, 0.0
111060705, 34.0, 44.0, 22.0, 0.0
111061705, 35.0, 42.0, 23.0, 0.0
111062705, 38.0, 43.0, 19.0, 0.0
111063705, 34.0, 44.0, 22.0, 0.0
111064705, 42.0, 45.0, 13.0, 0.0
111065705, 46.0, 30.0, 24.0, 0.0
111066705, 36.0, 46.0, 18.0, 0.0
111067705, 54.0, 33.0, 13.0, 0.0
111068705, 57.0, 31.0, 12.0, 0.0
111069705, 68.0, 25.0, 7.0, 0.0
111070705, 64.0, 32.0, 4.0, 0.0
111071705, 62.0, 31.0, 7.0, 0.0
111072705, 60.0, 35.0, 5.0, 0.0
111073705, 50.0, 39.0, 11.0, 0.0
111074705, 40.0, 46.0, 14.0, 0.0
111075705, 22.0, 59.0, 19.0, 0.0
111076705, 27.0, 42.0, 31.0, 0.0
111077705, 34.0, 43.0, 23.0, 0.0
111078705, 30.0, 49.0, 21.0, 0.0
111079705, 25.0, 46.0, 29.0, 0.0
111080705, 37.0, 45.0, 18.0, 0.0
111081705, 32.0, 33.0, 35.0, 0.0
111082705, 31.0, 38.0, 31.0, 0.0
111083705, 31.0, 40.0, 29.0, 0.0
111084705, 30.0, 41.0, 29.0, 0.0
111085705, 63.0, 32.0, 5.0, 0.0
111086705, 60.0, 33.0, 7.0, 0.0
111087705, 77.0, 21.0, 2.0, 0.0
111088705, 69.0, 29.0, 2.0, 0.0
111089705, 69.0, 26.0, 5.0, 0.0
111090705, 57.0, 34.0, 9.0, 0.0
111091705, 56.0, 33.0, 11.0, 0.0
111092705, 74.0, 24.0, 2.0, 0.0
111093705, 69.0, 27.0, 4.0, 0.0
111094705, 73.0, 23.0, 4.0, 0.0
111095705, 70.0, 27.0, 3.0, 0.0
111096705, 66.0, 28.0, 6.0, 0.0
111097705, 81.0, 15.0, 4.0, 0.0
111098705, 50.0, 42.0, 8.0, 0.0
111099705, 67.0, 28.0, 5.0, 0.0
111100705, 50.0, 42.0, 8.0, 0.0
111101705, 60.0, 30.0, 10.0, 0.0
111102705, 60.0, 30.0, 10.0, 0.0
111103705, 61.0, 31.0, 8.0, 0.0
111104705, 56.0, 28.0, 16.0, 0.0
111105705, 48.0, 37.0, 15.0, 0.0
111106705, 47.0, 28.0, 25.0, 0.0
111107705, 53.0, 25.0, 22.0, 0.0
111108705, 63.0, 21.0, 16.0, 0.0
111109705, 67.0, 24.0, 9.0, 0.0
111110705, 81.0, 15.0, 4.0, 0.0
111111705, 70.0, 8.0, 22.0, 0.0
111112705, 77.0, 11.0, 12.0, 0.0
111113705, 71.0, 7.0, 22.0, 0.0
111114705, 74.0, 19.0, 7.0, 0.0
111115705, 77.0, 16.0, 7.0, 0.0
111116705, 54.0, 29.0, 17.0, 0.0
111117705, 68.0, 18.0, 14.0, 0.0
111118705, 53.0, 33.0, 14.0, 0.0
111119705, 57.0, 32.0, 11.0, 0.0
111120705, 54.0, 33.0, 13.0, 0.0
111121705, 53.0, 31.0, 16.0, 0.0
111122705, 51.0, 30.0, 19.0, 0.0
111123705, 37.0, 40.0, 23.0, 0.0
111124705, 35.0, 40.0, 25.0, 0.0
111125705, 36.0, 43.0, 21.0, 0.0
111126705, 32.0, 31.0, 37.0, 0.0
111127705, 25.0, 41.0, 34.0, 0.0
111128705, 33.0, 42.0, 25.0, 0.0
111129705, 43.0, 37.0, 20.0, 0.0
111130705, 53.0, 37.0, 10.0, 0.0
111131705, 56.0, 31.0, 13.0, 0.0
111132705, 53.0, 38.0, 9.0, 0.0
111133705, 59.0, 33.0, 8.0, 0.0
111134705, 56.0, 36.0, 8.0, 0.0
111135705, 53.0, 38.0, 9.0, 0.0
111136705, 49.0, 40.0, 11.0, 0.0
111137705, 57.0, 33.0, 10.0, 0.0
111138705, 53.0, 28.0, 19.0, 0.0
111139705, 63.0, 34.0, 3.0, 0.0
111140705, 57.0, 32.0, 11.0, 0.0
111141705, 57.0, 31.0, 12.0, 0.0
111142705, 47.0, 36.0, 17.0, 0.0
111143705, 66.0, 29.0, 5.0, 0.0
111144705, 62.0, 32.0, 6.0, 0.0
111145705, 72.0, 28.0, 0.0, 0.0
111146705, 70.0, 28.0, 2.0, 0.0
111147705, 75.0, 24.0, 1.0, 0.0
111148705, 54.0, 44.0, 2.0, 0.0
111149705, 56.0, 43.0, 1.0, 0.0
111150705, 70.0, 29.0, 1.0, 0.0
111151705, 65.0, 34.0, 1.0, 0.0
111152705, 63.0, 32.0, 5.0, 0.0
111153705, 64.0, 33.0, 3.0, 0.0
111154705, 63.0, 33.0, 4.0, 0.0
111155705, 57.0, 31.0, 12.0, 0.0
111156705, 52.0, 40.0, 8.0, 0.0
111157705, 54.0, 39.0, 7.0, 0.0
111158705, 60.0, 34.0, 6.0, 0.0
111159705, 50.0, 40.0, 10.0, 0.0
111160705, 55.0, 33.0, 12.0, 0.0
111161705, 58.0, 32.0, 10.0, 0.0
111162705, 54.0, 31.0, 15.0, 0.0
111163705, 55.0, 37.0, 8.0, 0.0
111164705, 46.0, 43.0, 11.0, 0.0
111165705, 51.0, 39.0, 10.0, 0.0
111166705, 53.0, 30.0, 17.0, 0.0
111167705, 52.0, 30.0, 18.0, 0.0
111168705, 45.0, 39.0, 16.0, 0.0
111169705, 52.0, 32.0, 16.0, 0.0
111170705, 42.0, 35.0, 23.0, 0.0
111171705, 43.0, 43.0, 14.0, 0.0
111172705, 30.0, 56.0, 14.0, 0.0
111173705, 44.0, 39.0, 17.0, 0.0
111174705, 57.0, 32.0, 11.0, 0.0
111175705, 54.0, 35.0, 11.0, 0.0
111176705, 55.0, 34.0, 11.0, 0.0
111177705, 50.0, 39.0, 11.0, 0.0
111178705, 60.0, 29.0, 11.0, 0.0
111179705, 56.0, 32.0, 12.0, 0.0
111180705, 66.0, 26.0, 8.0, 0.0
111181705, 64.0, 24.0, 12.0, 0.0
111182705, 69.0, 20.0, 11.0, 0.0
111183705, 60.0, 24.0, 16.0, 0.0
111184705, 74.0, 20.0, 6.0, 0.0
111185705, 79.0, 13.0, 8.0, 0.0
111186705, 61.0, 28.0, 11.0, 0.0
111187705, 67.0, 22.0, 11.0, 0.0
111188705, 49.0, 28.0, 23.0, 0.0
111189705, 54.0, 30.0, 16.0, 0.0
111190705, 47.0, 31.0, 22.0, 0.0
111191705, 55.0, 27.0, 18.0, 0.0
111192705, 47.0, 24.0, 29.0, 0.0
111193705, 35.0, 35.0, 30.0, 0.0
111194705, 47.0, 41.0, 12.0, 0.0
111195705, 51.0, 42.0, 7.0, 0.0
111196705, 51.0, 38.0, 11.0, 0.0
111197705, 43.0, 45.0, 12.0, 0.0
111198705, 50.0, 41.0, 9.0, 0.0
111199705, 59.0, 32.0, 9.0, 0.0
111200705, 67.0, 22.0, 11.0, 0.0
111201705, 61.0, 23.0, 16.0, 0.0
111202705, 61.0, 28.0, 11.0, 0.0
111203705, 65.0, 28.0, 7.0, 0.0
111204705, 60.0, 30.0, 10.0, 0.0
111205705, 53.0, 32.0, 15.0, 0.0
111206705, 53.0, 39.0, 8.0, 0.0
111207705, 66.0, 23.0, 11.0, 0.0
111208705, 70.0, 22.0, 8.0, 0.0
111209705, 66.0, 20.0, 14.0, 0.0
111210705, 61.0, 25.0, 14.0, 0.0
111211705, 62.0, 23.0, 15.0, 0.0
111212705, 48.0, 33.0, 19.0, 0.0
111213705, 63.0, 26.0, 11.0, 0.0
111214705, 56.0, 23.0, 21.0, 0.0
111215705, 55.0, 25.0, 20.0, 0.0
111216705, 45.0, 36.0, 19.0, 0.0
111217705, 50.0, 30.0, 20.0, 0.0
111218705, 57.0, 21.0, 22.0, 0.0
111219705, 42.0, 31.0, 27.0, 0.0
111220705, 48.0, 27.0, 25.0, 0.0
111221705, 50.0, 28.0, 22.0, 0.0
111222705, 56.0, 26.0, 18.0, 0.0
111223705, 32.0, 45.0, 23.0, 0.0
111224705, 34.0, 36.0, 30.0, 0.0
111225705, 38.0, 43.0, 19.0, 0.0
111226705, 38.0, 41.0, 21.0, 0.0
111227705, 24.0, 37.0, 39.0, 0.0
111228705, 30.0, 43.0, 27.0, 0.0
111229705, 32.0, 34.0, 34.0, 0.0
111230705, 40.0, 40.0, 20.0, 0.0
111231705, 39.0, 37.0, 24.0, 0.0
111232705, 30.0, 44.0, 26.0, 0.0
111233705, 33.0, 43.0, 24.0, 0.0
111234705, 39.0, 35.0, 26.0, 0.0
111235705, 36.0, 42.0, 22.0, 0.0
111236705, 43.0, 24.0, 33.0, 0.0
111237705, 44.0, 42.0, 14.0, 0.0
111238705, 41.0, 43.0, 16.0, 0.0
111239705, 39.0, 47.0, 14.0, 0.0
111240705, 40.0, 39.0, 21.0, 0.0
111241705, 60.0, 35.0, 5.0, 0.0
111242705, 55.0, 38.0, 7.0, 0.0
111243705, 47.0, 47.0, 6.0, 0.0
111244705, 56.0, 42.0, 2.0, 0.0
111245705, 46.0, 46.0, 8.0, 0.0
111246705, 53.0, 37.0, 10.0, 0.0
111247705, 50.0, 44.0, 6.0, 0.0
111248705, 52.0, 46.0, 2.0, 0.0
111249705, 58.0, 36.0, 6.0, 0.0
111250705, 51.0, 45.0, 4.0, 0.0
111251705, 55.0, 40.0, 5.0, 0.0
111252705, 53.0, 42.0, 5.0, 0.0
111253705, 54.0, 36.0, 10.0, 0.0
111254705, 53.0, 39.0, 8.0, 0.0
111255705, 48.0, 39.0, 13.0, 0.0
111256705, 46.0, 44.0, 10.0, 0.0
111257705, 52.0, 38.0, 10.0, 0.0
111258705, 58.0, 34.0, 8.0, 0.0
111259705, 49.0, 41.0, 10.0, 0.0
111260705, 53.0, 36.0, 11.0, 0.0
111261705, 48.0, 40.0, 12.0, 0.0
111262705, 40.0, 42.0, 18.0, 0.0
111263705, 37.0, 52.0, 11.0, 0.0
111264705, 43.0, 38.0, 19.0, 0.0
111265705, 36.0, 51.0, 13.0, 0.0
111266705, 38.0, 42.0, 20.0, 0.0
111267705, 43.0, 36.0, 21.0, 0.0
111268705, 54.0, 40.0, 6.0, 0.0
111269705, 48.0, 47.0, 5.0, 0.0
111270705, 58.0, 37.0, 5.0, 0.0
111271705, 57.0, 33.0, 10.0, 0.0
111272705, 63.0, 34.0, 3.0, 0.0
111273705, 53.0, 44.0, 3.0, 0.0
111274705, 49.0, 48.0, 3.0, 0.0
111275705, 54.0, 42.0, 4.0, 0.0
111276705, 54.0, 43.0, 3.0, 0.0
111277705, 59.0, 38.0, 3.0, 0.0
111278705, 58.0, 41.0, 1.0, 0.0
111279705, 51.0, 46.0, 3.0, 0.0
111280705, 56.0, 44.0, 0.0, 0.0
111281705, 66.0, 30.0, 4.0, 0.0
111282705, 49.0, 51.0, 0.0, 0.0
111283705, 52.0, 48.0, 0.0, 0.0
111284705, 49.0, 49.0, 2.0, 0.0
111285705, 51.0, 48.0, 1.0, 0.0
111286705, 58.0, 42.0, 0.0, 0.0
111287705, 58.0, 42.0, 0.0, 0.0
111288705, 54.0, 46.0, 0.0, 0.0
111289705, 64.0, 36.0, 0.0, 0.0
111290705, 52.0, 48.0, 0.0, 0.0
111291705, 65.0, 35.0, 0.0, 0.0
111292705, 50.0, 50.0, 0.0, 0.0
111293705, 57.0, 42.0, 1.0, 0.0
111294705, 63.0, 37.0, 0.0, 0.0
111295705, 56.0, 44.0, 0.0, 0.0
111296705, 53.0, 47.0, 0.0, 0.0
111297705, 62.0, 38.0, 0.0, 0.0
111298705, 52.0, 48.0, 0.0, 0.0
111299705, 59.0, 41.0, 0.0, 0.0
111300705, 50.0, 50.0, 0.0, 0.0
111301705, 63.0, 36.0, 1.0, 0.0
111302705, 56.0, 44.0, 0.0, 0.0
111303705, 59.0, 41.0, 0.0, 0.0
111304705, 59.0, 41.0, 0.0, 0.0
111305705, 63.0, 37.0, 0.0, 0.0
111306705, 61.0, 39.0, 0.0, 0.0
111307705, 59.0, 40.0, 1.0, 0.0
111308705, 67.0, 32.0, 1.0, 0.0
111309705, 60.0, 40.0, 0.0, 0.0
111310705, 48.0, 52.0, 0.0, 0.0
111311705, 54.0, 46.0, 0.0, 0.0
111312705, 56.0, 44.0, 0.0, 0.0
111313705, 52.0, 48.0, 0.0, 0.0
111314705, 66.0, 34.0, 0.0, 0.0
111315705, 63.0, 36.0, 1.0, 0.0
111316705, 53.0, 47.0, 0.0, 0.0
111317705, 59.0, 41.0, 0.0, 0.0
111318705, 55.0, 44.0, 1.0, 0.0
111319705, 65.0, 35.0, 0.0, 0.0
111320705, 60.0, 40.0, 0.0, 0.0
111321705, 65.0, 35.0, 0.0, 0.0
111322705, 59.0, 41.0, 0.0, 0.0
111323705, 65.0, 35.0, 0.0, 0.0
111324705, 67.0, 33.0, 0.0, 0.0
111325705, 58.0, 42.0, 0.0, 0.0
111326705, 59.0, 41.0, 0.0, 0.0
111327705, 63.0, 37.0, 0.0, 0.0
111328705, 51.0, 48.0, 1.0, 0.0
111329705, 61.0, 39.0, 0.0, 0.0
111330705, 54.0, 46.0, 0.0, 0.0
111331705, 56.0, 44.0, 0.0, 0.0
111332705, 60.0, 39.0, 1.0, 0.0
111333705, 56.0, 44.0, 0.0, 0.0
111334705, 56.0, 43.0, 1.0, 0.0
111335705, 62.0, 37.0, 1.0, 0.0
111336705, 62.0, 38.0, 0.0, 0.0
111337705, 56.0, 44.0, 0.0, 0.0
111338705, 50.0, 50.0, 0.0, 0.0
111339705, 70.0, 30.0, 0.0, 0.0
111340705, 58.0, 42.0, 0.0, 0.0
111341705, 59.0, 41.0, 0.0, 0.0
111342705, 53.0, 47.0, 0.0, 0.0
111343705, 58.0, 42.0, 0.0, 0.0
111344705, 62.0, 38.0, 0.0, 0.0
111345705, 48.0, 51.0, 1.0, 0.0
111346705, 54.0, 46.0, 0.0, 0.0
111347705, 57.0, 42.0, 1.0, 0.0
111348705, 55.0, 44.0, 1.0, 0.0
111349705, 66.0, 34.0, 0.0, 0.0
111350705, 57.0, 43.0, 0.0, 0.0
111351705, 57.0, 43.0, 0.0, 0.0
111352705, 53.0, 47.0, 0.0, 0.0
111353705, 53.0, 46.0, 1.0, 0.0
111354705, 63.0, 37.0, 0.0, 0.0
111355705, 56.0, 44.0, 0.0, 0.0
111356705, 61.0, 39.0, 0.0, 0.0
111357705, 51.0, 49.0, 0.0, 0.0
111358705, 48.0, 52.0, 0.0, 0.0
111359705, 53.0, 47.0, 0.0, 0.0
111360705, 52.0, 47.0, 1.0, 0.0
111361705, 58.0, 42.0, 0.0, 0.0
111362705, 66.0, 34.0, 0.0, 0.0
111363705, 62.0, 37.0, 1.0, 0.0
111364705, 53.0, 47.0, 0.0, 0.0
111365705, 52.0, 48.0, 0.0, 0.0
111366705, 64.0, 36.0, 0.0, 0.0
111367705, 59.0, 40.0, 1.0, 0.0
111368705, 58.0, 42.0, 0.0, 0.0
111369705, 65.0, 35.0, 0.0, 0.0
111370705, 58.0, 40.0, 2.0, 0.0
111371705, 60.0, 40.0, 0.0, 0.0
111372705, 53.0, 46.0, 1.0, 0.0
111373705, 58.0, 40.0, 2.0, 0.0
111374705, 58.0, 40.0, 2.0, 0.0
111375705, 61.0, 38.0, 1.0, 0.0
111376705, 52.0, 48.0, 0.0, 0.0
111377705, 59.0, 39.0, 2.0, 0.0
111378705, 47.0, 50.0, 3.0, 0.0
111379705, 47.0, 52.0, 1.0, 0.0
111380705, 55.0, 45.0, 0.0, 0.0
111381705, 54.0, 46.0, 0.0, 0.0
111382705, 59.0, 40.0, 1.0, 0.0
111383705, 50.0, 50.0, 0.0, 0.0
111384705, 62.0, 38.0, 0.0, 0.0
111385705, 49.0, 50.0, 1.0, 0.0
111386705, 63.0, 37.0, 0.0, 0.0
111387705, 69.0, 31.0, 0.0, 0.0
111388705, 58.0, 42.0, 0.0, 0.0
111389705, 56.0, 43.0, 1.0, 0.0
111390705, 55.0, 44.0, 1.0, 0.0
111391705, 57.0, 43.0, 0.0, 0.0
111392705, 63.0, 37.0, 0.0, 0.0
111393705, 55.0, 45.0, 0.0, 0.0
111394705, 55.0, 45.0, 0.0, 0.0
111395705, 44.0, 56.0, 0.0, 0.0
111396705, 55.0, 45.0, 0.0, 0.0
111397705, 59.0, 41.0, 0.0, 0.0
111398705, 53.0, 47.0, 0.0, 0.0
111399705, 53.0, 47.0, 0.0, 0.0
111400705, 55.0, 45.0, 0.0, 0.0
111401705, 59.0, 41.0, 0.0, 0.0
111402705, 64.0, 36.0, 0.0, 0.0
111403705, 54.0, 45.0, 1.0, 0.0
111404705, 58.0, 42.0, 0.0, 0.0
111405705, 51.0, 48.0, 1.0, 0.0
111406705, 58.0, 42.0, 0.0, 0.0
111407705, 54.0, 46.0, 0.0, 0.0
111408705, 48.0, 52.0, 0.0, 0.0
111409705, 48.0, 50.0, 2.0, 0.0
111410705, 47.0, 53.0, 0.0, 0.0
111411705, 58.0, 42.0, 0.0, 0.0
111412705, 59.0, 41.0, 0.0, 0.0
111413705, 49.0, 51.0, 0.0, 0.0
111414705, 65.0, 34.0, 1.0, 0.0
111415705, 64.0, 36.0, 0.0, 0.0
111416705, 63.0, 37.0, 0.0, 0.0
111417705, 48.0, 51.0, 1.0, 0.0
111418705, 47.0, 53.0, 0.0, 0.0
111419705, 52.0, 48.0, 0.0, 0.0
111420705, 62.0, 38.0, 0.0, 0.0
111421705, 57.0, 42.0, 1.0, 0.0
111422705, 57.0, 41.0, 2.0, 0.0
111423705, 55.0, 44.0, 1.0, 0.0
111424705, 52.0, 47.0, 1.0, 0.0
111425705, 66.0, 34.0, 0.0, 0.0
111426705, 54.0, 45.0, 1.0, 0.0
111427705, 59.0, 41.0, 0.0, 0.0
111428705, 47.0, 53.0, 0.0, 0.0
111429705, 56.0, 44.0, 0.0, 0.0
111430705, 56.0, 43.0, 1.0, 0.0
111431705, 51.0, 49.0, 0.0, 0.0
111432705, 61.0, 39.0, 0.0, 0.0
111433705, 57.0, 43.0, 0.0, 0.0
111434705, 47.0, 53.0, 0.0, 0.0
111435705, 57.0, 43.0, 0.0, 0.0
111436705, 53.0, 47.0, 0.0, 0.0
111437705, 63.0, 37.0, 0.0, 0.0
111438705, 61.0, 39.0, 0.0, 0.0
111439705, 69.0, 31.0, 0.0, 0.0
111440705, 49.0, 48.0, 3.0, 0.0
111441705, 59.0, 40.0, 1.0, 0.0
111442705, 58.0, 42.0, 0.0, 0.0
111443705, 49.0, 50.0, 1.0, 0.0
111444705, 50.0, 46.0, 4.0, 0.0
111445705, 58.0, 41.0, 1.0, 0.0
111446705, 46.0, 51.0, 3.0, 0.0
111447705, 56.0, 43.0, 1.0, 0.0
111448705, 53.0, 46.0, 1.0, 0.0
111449705, 53.0, 44.0, 3.0, 0.0
111450705, 50.0, 48.0, 2.0, 0.0
111451705, 52.0, 47.0, 1.0, 0.0
111452705, 54.0, 45.0, 1.0, 0.0
111453705, 61.0, 39.0, 0.0, 0.0
111454705, 55.0, 44.0, 1.0, 0.0
111455705, 49.0, 49.0, 2.0, 0.0
111456705, 55.0, 45.0, 0.0, 0.0
111457705, 45.0, 54.0, 1.0, 0.0
111458705, 49.0, 50.0, 1.0, 0.0
111459705, 59.0, 41.0, 0.0, 0.0
111460705, 58.0, 41.0, 1.0, 0.0
111461705, 61.0, 39.0, 0.0, 0.0
111462705, 54.0, 46.0, 0.0, 0.0
111463705, 47.0, 53.0, 0.0, 0.0
111464705, 64.0, 35.0, 1.0, 0.0
111465705, 62.0, 35.0, 3.0, 0.0
111466705, 43.0, 56.0, 1.0, 0.0
111467705, 48.0, 51.0, 1.0, 0.0
111468705, 51.0, 49.0, 0.0, 0.0
111469705, 45.0, 54.0, 1.0, 0.0
111470705, 46.0, 53.0, 1.0, 0.0
111471705, 43.0, 56.0, 1.0, 0.0
111472705, 56.0, 44.0, 0.0, 0.0
111473705, 55.0, 45.0, 0.0, 0.0
111474705, 54.0, 46.0, 0.0, 0.0
111475705, 54.0, 45.0, 1.0, 0.0
111476705, 44.0, 52.0, 4.0, 0.0
111477705, 45.0, 55.0, 0.0, 0.0
111478705, 51.0, 49.0, 0.0, 0.0
111479705, 41.0, 58.0, 1.0, 0.0
111480705, 49.0, 51.0, 0.0, 0.0
111481705, 54.0, 46.0, 0.0, 0.0
111482705, 46.0, 54.0, 0.0, 0.0
111483705, 61.0, 39.0, 0.0, 0.0
111484705, 58.0, 42.0, 0.0, 0.0
111485705, 60.0, 39.0, 1.0, 0.0
111486705, 70.0, 30.0, 0.0, 0.0
111487705, 52.0, 48.0, 0.0, 0.0
111488705, 53.0, 47.0, 0.0, 0.0
111489705, 60.0, 38.0, 2.0, 0.0
111490705, 53.0, 47.0, 0.0, 0.0
111491705, 57.0, 41.0, 2.0, 0.0
111492705, 66.0, 34.0, 0.0, 0.0
111493705, 61.0, 38.0, 1.0, 0.0
111494705, 59.0, 39.0, 2.0, 0.0
111495705, 59.0, 39.0, 2.0, 0.0
111496705, 58.0, 41.0, 1.0, 0.0
111497705, 50.0, 46.0, 4.0, 0.0
111498705, 57.0, 42.0, 1.0, 0.0
111499705, 61.0, 38.0, 1.0, 0.0
111500705, 58.0, 41.0, 1.0, 0.0
111501705, 57.0, 42.0, 1.0, 0.0
111502705, 59.0, 41.0, 0.0, 0.0
111503705, 72.0, 25.0, 3.0, 0.0
111504705, 62.0, 38.0, 0.0, 0.0
111505705, 58.0, 39.0, 3.0, 0.0
111506705, 63.0, 34.0, 3.0, 0.0
111507705, 61.0, 38.0, 1.0, 0.0
111508705, 60.0, 38.0, 2.0, 0.0
111509705, 75.0, 22.0, 3.0, 0.0
111510705, 63.0, 35.0, 2.0, 0.0
111511705, 56.0, 40.0, 4.0, 0.0
111512705, 67.0, 31.0, 2.0, 0.0
111513705, 71.0, 28.0, 1.0, 0.0
111514705, 74.0, 22.0, 4.0, 0.0
111515705, 66.0, 33.0, 1.0, 0.0
111516705, 65.0, 33.0, 2.0, 0.0
111517705, 72.0, 25.0, 3.0, 0.0
111518705, 65.0, 32.0, 3.0, 0.0
111519705, 67.0, 32.0, 1.0, 0.0
111520705, 68.0, 29.0, 3.0, 0.0
111521705, 72.0, 23.0, 5.0, 0.0
111522705, 79.0, 20.0, 1.0, 0.0
111523705, 70.0, 29.0, 1.0, 0.0
111524705, 65.0, 33.0, 2.0, 0.0
111525705, 71.0, 26.0, 3.0, 0.0
111526705, 64.0, 33.0, 3.0, 0.0
111527705, 69.0, 29.0, 2.0, 0.0
111528705, 64.0, 31.0, 5.0, 0.0
111529705, 73.0, 27.0, 0.0, 0.0
111530705, 73.0, 23.0, 4.0, 0.0
111531705, 68.0, 32.0, 0.0, 0.0
111532705, 71.0, 26.0, 3.0, 0.0
111533705, 69.0, 30.0, 1.0, 0.0
111534705, 58.0, 42.0, 0.0, 0.0
111535705, 72.0, 28.0, 0.0, 0.0
111536705, 68.0, 28.0, 4.0, 0.0
111537705, 72.0, 27.0, 1.0, 0.0
111538705, 60.0, 40.0, 0.0, 0.0
111539705, 65.0, 33.0, 2.0, 0.0
111540705, 67.0, 29.0, 4.0, 0.0
111541705, 62.0, 34.0, 4.0, 0.0
111542705, 68.0, 30.0, 2.0, 0.0
111543705, 70.0, 29.0, 1.0, 0.0
111544705, 87.0, 13.0, 0.0, 0.0
111545705, 70.0, 27.0, 3.0, 0.0
111546705, 74.0, 23.0, 3.0, 0.0
111547705, 65.0, 35.0, 0.0, 0.0
111548705, 63.0, 35.0, 2.0, 0.0
111549705, 75.0, 25.0, 0.0, 0.0
111550705, 67.0, 32.0, 1.0, 0.0
111551705, 69.0, 31.0, 0.0, 0.0
111552705, 73.0, 26.0, 1.0, 0.0
111553705, 68.0, 31.0, 1.0, 0.0
111554705, 68.0, 31.0, 1.0, 0.0
111555705, 67.0, 32.0, 1.0, 0.0
111556705, 71.0, 29.0, 0.0, 0.0
